model_id,iso3c,country_name,country_id,year,abs_distance_china,model_outcome,china_is_top,public_cue_year,focal_country,cue_group,eligible_as_control,treatment
clean_controls,KEN,Kenya,62,2004,0.6892425,0.6892425,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2005,0.23036110000000004,0.23036110000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2006,0.516312,0.516312,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2007,0.19352920000000007,0.19352920000000007,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2008,0.1054695,0.1054695,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2009,0.2030596,0.2030596,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2010,0.27780420000000006,0.27780420000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2011,0.0039261000000000434,0.0039261000000000434,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2012,0.23835099999999998,0.23835099999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2013,0.0030521999999999494,0.0030521999999999494,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2014,0.339082,0.339082,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2015,0.3046337,0.3046337,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2016,0.34867919999999997,0.34867919999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2017,0.3791473,0.3791473,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2018,0.23691529999999994,0.23691529999999994,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2019,0.077206,0.077206,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2020,0.01622839999999992,0.01622839999999992,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2021,0.04393210000000003,0.04393210000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KEN,Kenya,62,2022,0.6296381,0.6296381,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,1997,0.6240208,0.6240208,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,1998,0.08286939999999998,0.08286939999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,1999,0.009234300000000029,0.009234300000000029,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2000,0.037136600000000075,0.037136600000000075,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2001,0.012849499999999958,0.012849499999999958,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2002,0.10416740000000002,0.10416740000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2003,0.3948058,0.3948058,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2004,0.20473580000000002,0.20473580000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2005,0.4166265,0.4166265,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2006,0.25619610000000004,0.25619610000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2007,0.09925050000000002,0.09925050000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2008,0.25978260000000003,0.25978260000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2009,0.15283570000000002,0.15283570000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2010,0.24777150000000003,0.24777150000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2011,0.10633519999999996,0.10633519999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2012,0.3339037,0.3339037,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2013,0.06992569999999998,0.06992569999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2014,0.3581236,0.3581236,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2015,0.33532129999999993,0.33532129999999993,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2016,0.19602220000000004,0.19602220000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2017,0.16277930000000002,0.16277930000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2018,0.0177408,0.0177408,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2019,0.07062689999999999,0.07062689999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2020,0.21564300000000003,0.21564300000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2021,0.2757578,0.2757578,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,KNA,St. Kitts & Nevis,63,2022,0.6411697000000001,0.6411697000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,1997,0.0961510000000001,0.0961510000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,1998,0.9272719,0.9272719,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,1999,0.45714960000000004,0.45714960000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2000,0.2982654,0.2982654,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2001,0.6399567,0.6399567,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2002,0.5752094000000001,0.5752094000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2003,0.33328479999999994,0.33328479999999994,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2004,0.34592200000000006,0.34592200000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2005,0.012153799999999992,0.012153799999999992,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2006,0.18520380000000003,0.18520380000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2007,0.1657422999999999,0.1657422999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2008,0.1607271,0.1607271,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2009,0.2299333,0.2299333,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2010,0.2252002999999999,0.2252002999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2011,0.278655,0.278655,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2012,0.2924433000000001,0.2924433000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2013,0.5132062,0.5132062,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2014,0.24870559999999997,0.24870559999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2015,0.615873,0.615873,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2016,0.8230820999999999,0.8230820999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2017,0.6964378,0.6964378,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2018,0.45785319999999996,0.45785319999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2019,0.7559776,0.7559776,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2020,0.4431746,0.4431746,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2021,0.44308830000000005,0.44308830000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBN,Lebanon,64,2022,0.22115890000000005,0.22115890000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,1997,0.846352,0.846352,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,1998,1.2582229,1.2582229,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,1999,0.7954996,0.7954996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2000,1.0392763999999999,1.0392763999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2001,1.1840487,1.1840487,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2002,1.1499824,1.1499824,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2003,0.6481288000000001,0.6481288000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2004,0.4925649999999999,0.4925649999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2005,0.5103586,0.5103586,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2006,0.6397628999999999,0.6397628999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2007,0.91894,0.91894,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2008,0.9321119,0.9321119,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2009,0.6849976999999999,0.6849976999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2010,0.4973112999999999,0.4973112999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2011,0.1962927,0.1962927,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2012,0.1445172,0.1445172,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2013,0.2627796,0.2627796,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2014,0.2473955,0.2473955,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2015,0.5644042,0.5644042,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2016,0.41016549999999996,0.41016549999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2017,0.4601122,0.4601122,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2018,0.08267709999999995,0.08267709999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2019,0.44623290000000004,0.44623290000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2020,0.049528100000000075,0.049528100000000075,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2021,0.4058711,0.4058711,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LBY,Libya,65,2022,0.2718726,0.2718726,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,1997,0.5256642,0.5256642,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,1998,0.1693923,0.1693923,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,1999,0.17206830000000006,0.17206830000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2000,0.010851999999999973,0.010851999999999973,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2001,0.22525030000000001,0.22525030000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2002,0.34196650000000006,0.34196650000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2003,0.14216950000000006,0.14216950000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2004,0.2624139,0.2624139,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2005,0.020637899999999987,0.020637899999999987,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2006,0.029038499999999967,0.029038499999999967,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2007,0.12364850000000005,0.12364850000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2008,0.415752,0.415752,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2009,0.3555664,0.3555664,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2010,0.47717880000000007,0.47717880000000007,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2011,0.5085705,0.5085705,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2012,0.21466850000000004,0.21466850000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2013,0.15135330000000002,0.15135330000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2014,0.11750020000000005,0.11750020000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2015,0.47725799999999996,0.47725799999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2016,0.030164499999999983,0.030164499999999983,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2017,0.15081899999999998,0.15081899999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2018,0.006022599999999989,0.006022599999999989,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2019,0.11330800000000002,0.11330800000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2020,0.16217070000000006,0.16217070000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2021,0.19697170000000003,0.19697170000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LCA,St. Lucia,66,2022,0.6609537999999999,0.6609537999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,1997,0.3135918000000001,0.3135918000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,1998,0.3382707,0.3382707,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,1999,0.18153229999999998,0.18153229999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2000,0.12810959999999993,0.12810959999999993,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2001,0.16214099999999998,0.16214099999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2002,0.2386062,0.2386062,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2003,0.34627600000000003,0.34627600000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2004,0.12807460000000004,0.12807460000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2005,0.22435280000000002,0.22435280000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2006,0.1677674,0.1677674,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2007,0.0561391,0.0561391,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2008,0.3815849,0.3815849,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2009,0.35194539999999996,0.35194539999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2010,0.08179789999999998,0.08179789999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2011,0.21519719999999998,0.21519719999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2012,0.002720399999999956,0.002720399999999956,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2013,0.5755872,0.5755872,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2014,0.2996346,0.2996346,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2015,0.4527635,0.4527635,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2016,0.19234839999999997,0.19234839999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2017,0.32381260000000006,0.32381260000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2018,0.06027260000000001,0.06027260000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2019,0.29186619999999996,0.29186619999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2020,0.1688890999999999,0.1688890999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2021,0.7017202,0.7017202,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LKA,Sri Lanka,67,2022,0.22678350000000003,0.22678350000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,1997,0.32043030000000006,0.32043030000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,1998,0.018680799999999997,0.018680799999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,1999,0.23643509999999995,0.23643509999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2000,0.051756000000000024,0.051756000000000024,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2001,0.021164900000000042,0.021164900000000042,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2002,0.009481800000000096,0.009481800000000096,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2003,0.25405259999999996,0.25405259999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2004,0.26229840000000004,0.26229840000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2005,0.18488320000000003,0.18488320000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2006,0.27677830000000003,0.27677830000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2007,0.10090460000000001,0.10090460000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2008,0.11066799999999999,0.11066799999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2009,0.144799,0.144799,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2010,0.2341506000000001,0.2341506000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2011,0.005212500000000064,0.005212500000000064,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2012,0.3395954,0.3395954,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2013,0.20428820000000003,0.20428820000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2014,0.04988239999999999,0.04988239999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2015,0.2885656,0.2885656,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2016,0.29089889999999996,0.29089889999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2017,0.37314430000000004,0.37314430000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2018,0.1184174,0.1184174,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2019,0.05544260000000001,0.05544260000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2020,0.29776280000000005,0.29776280000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2021,0.06363730000000001,0.06363730000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LSO,Lesotho,68,2022,0.7194484999999999,0.7194484999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,1997,2.59283,2.59283,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,1998,1.6364581,1.6364581,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,1999,1.8344424,1.8344424,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2000,1.9238536,1.9238536,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2001,1.7080223,1.7080223,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2002,1.6588436,1.6588436,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2003,2.1524012,2.1524012,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2004,1.8166982,1.8166982,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2005,1.7420664000000001,1.7420664000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2006,1.8546211000000001,1.8546211000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2007,1.64432,1.64432,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2008,1.6319328,1.6319328,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2009,1.6927553,1.6927553,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2010,1.9470307,1.9470307,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2011,1.7903630000000001,1.7903630000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2012,1.8997766999999999,1.8997766999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2013,1.5205358,1.5205358,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2014,1.8910494,1.8910494,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2015,1.3998902,1.3998902,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2016,1.6711169,1.6711169,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2017,1.4708972,1.4708972,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2018,1.7133936,1.7133936,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2019,1.5865404,1.5865404,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2020,1.8199784,1.8199784,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2021,1.5001981,1.5001981,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LTU,Lithuania,69,2022,2.4513879999999997,2.4513879999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,LVA,Latvia,70,1997,2.6212660000000003,2.6212660000000003,FALSE,NA,FALSE,other_countries,TRUE,0
